0.51651,0.51583,0.51516,0.5145,0.5138,0.51311,0.51262,0.51187,0.51143,0.51091,0.51026,0.50968,0.50903,0.5085,0.50787,0.5074,0.50695,0.5062,0.50566,0.5053,0.50477,0.50449,0.50378,0.5033,0.50294,0.50266,0.50231,0.50199,0.50169,0.50147,0.5013,0.50117,0.50084,0.50054,0.50032,0.5,0.49975,0.49968,0.49951,0.4994,0.49914,0.4989,0.49886,0.49878,0.49887,0.49899,0.49898,0.49897,0.49908,0.49903,0.49902,0.49904,0.49911,0.49889,0.49893,0.49882,0.49902,0.499,0.49867,0.49855,0.49858,0.49859,0.49877,0.49875,0.49883,0.49893,0.49886,0.49889,0.49854,0.49872,0.49878,0.49882,0.49866,0.49869,0.49865,0.49867,0.4987,0.49852,0.49885,0.4991,0.49897,0.4991,0.49895,0.49887,0.49868,0.49866,0.49867,0.49848,0.49838,0.49799,0.49782,0.49769,0.4976,0.49746,0.49729,0.49712,0.49691,0.49663,0.49666,0.49656
0.51726,0.51655,0.51585,0.51517,0.51444,0.51372,0.51321,0.51244,0.51198,0.51144,0.51075,0.51014,0.50946,0.50892,0.50825,0.50776,0.50728,0.5065,0.50593,0.50555,0.505,0.5047,0.50396,0.50346,0.50308,0.50279,0.50242,0.50207,0.50174,0.50152,0.50133,0.50119,0.50084,0.50053,0.50029,0.49996,0.49969,0.49962,0.49944,0.49932,0.49905,0.4988,0.49876,0.49867,0.49874,0.49887,0.49886,0.49885,0.49896,0.49891,0.4989,0.49892,0.49899,0.49878,0.4988,0.49869,0.49889,0.49888,0.49857,0.49846,0.4985,0.49852,0.4987,0.49869,0.49878,0.49889,0.49882,0.49886,0.49853,0.49873,0.49879,0.49884,0.49869,0.49874,0.4987,0.49872,0.49875,0.49858,0.49892,0.49918,0.49905,0.49919,0.49904,0.49897,0.49878,0.49875,0.49877,0.49858,0.49847,0.49808,0.49791,0.49778,0.49769,0.49755,0.49738,0.49721,0.49699,0.49672,0.49675,0.49665
0.5175,0.5168,0.51609,0.51542,0.51469,0.51397,0.51346,0.5127,0.51223,0.51169,0.51101,0.5104,0.50972,0.50917,0.50851,0.50803,0.50755,0.50676,0.50619,0.50581,0.50525,0.50494,0.50421,0.5037,0.50331,0.50302,0.50264,0.50229,0.50196,0.50174,0.50156,0.50142,0.50105,0.50074,0.5005,0.50016,0.49989,0.49982,0.49965,0.49952,0.49925,0.49899,0.49894,0.49884,0.4989,0.49903,0.49903,0.49902,0.49913,0.49907,0.49906,0.49908,0.49914,0.49892,0.49893,0.49881,0.49902,0.499,0.49869,0.49858,0.49863,0.49866,0.49884,0.49883,0.49891,0.49901,0.49893,0.49896,0.49862,0.49882,0.49888,0.49894,0.49878,0.49883,0.49879,0.4988,0.49882,0.49865,0.49898,0.49924,0.49909,0.49923,0.49907,0.499,0.4988,0.49876,0.49878,0.49858,0.49845,0.49805,0.49786,0.49772,0.49762,0.49747,0.49729,0.4971,0.49687,0.49659,0.49663,0.49652
0.51706,0.51639,0.51571,0.51507,0.51436,0.51366,0.51318,0.51245,0.51199,0.51147,0.5108,0.51021,0.50955,0.50901,0.50837,0.50789,0.50742,0.50665,0.50607,0.50571,0.50515,0.50485,0.50413,0.50362,0.50323,0.50295,0.50257,0.50221,0.50188,0.50167,0.50149,0.50136,0.50099,0.50067,0.50043,0.50009,0.49983,0.49977,0.4996,0.49947,0.4992,0.49894,0.49887,0.49877,0.49883,0.49895,0.49895,0.49895,0.49908,0.49902,0.49901,0.49904,0.49909,0.49887,0.49888,0.49877,0.49899,0.49899,0.49869,0.49859,0.49865,0.49869,0.49886,0.49885,0.49894,0.49905,0.49897,0.49899,0.49864,0.49885,0.49892,0.49898,0.49883,0.49888,0.49884,0.49885,0.49886,0.4987,0.49902,0.49928,0.49913,0.49927,0.4991,0.49902,0.49881,0.49876,0.49878,0.49857,0.49843,0.49804,0.49783,0.49768,0.49759,0.49744,0.49725,0.49706,0.49682,0.49654,0.49658,0.49648
0.51655,0.5159,0.51523,0.51461,0.51391,0.51323,0.51276,0.51205,0.5116,0.5111,0.51044,0.50985,0.5092,0.50867,0.50803,0.50756,0.50709,0.50633,0.50575,0.5054,0.50485,0.50456,0.50385,0.50333,0.50295,0.50268,0.5023,0.50194,0.50161,0.5014,0.50123,0.50111,0.50075,0.50044,0.5002,0.49987,0.49962,0.49957,0.4994,0.49928,0.49902,0.49876,0.4987,0.49859,0.49866,0.4988,0.49881,0.49883,0.49896,0.49891,0.49891,0.49897,0.49902,0.49882,0.49884,0.49873,0.49897,0.49898,0.4987,0.49862,0.4987,0.49877,0.49894,0.49895,0.49905,0.49917,0.49908,0.49912,0.49878,0.49901,0.49907,0.49915,0.49901,0.49906,0.49902,0.49903,0.49903,0.49888,0.49919,0.49947,0.49931,0.49945,0.49927,0.49919,0.49897,0.49891,0.49892,0.4987,0.49855,0.49815,0.49792,0.49777,0.49766,0.4975,0.49731,0.4971,0.49686,0.49657,0.4966,0.49649
0.51755,0.51686,0.51616,0.51551,0.51478,0.51405,0.51355,0.51281,0.51232,0.51179,0.51109,0.51047,0.50978,0.50922,0.50856,0.50806,0.50755,0.50675,0.50614,0.50576,0.50518,0.50486,0.50413,0.50359,0.50317,0.50289,0.50248,0.50209,0.50174,0.50152,0.50134,0.50121,0.50084,0.50051,0.50026,0.49991,0.49966,0.49962,0.49945,0.49932,0.49904,0.49878,0.49871,0.4986,0.49866,0.4988,0.4988,0.49883,0.49897,0.49892,0.49894,0.49899,0.49904,0.49884,0.49885,0.49875,0.49898,0.49901,0.49874,0.49866,0.49875,0.49882,0.499,0.499,0.4991,0.49923,0.49914,0.49917,0.49884,0.49906,0.49912,0.4992,0.49907,0.4991,0.49907,0.49906,0.49906,0.49891,0.49921,0.49948,0.49931,0.49944,0.49925,0.49917,0.49894,0.49887,0.49889,0.49865,0.4985,0.49809,0.49784,0.49767,0.49757,0.4974,0.4972,0.49698,0.49671,0.49642,0.49645,0.49633
0.51821,0.51751,0.51678,0.51612,0.51536,0.51461,0.51409,0.51333,0.51281,0.51226,0.51154,0.51089,0.51018,0.50959,0.50891,0.50839,0.50786,0.50703,0.50639,0.50599,0.50538,0.50503,0.50429,0.50372,0.50329,0.50299,0.50256,0.50215,0.50178,0.50154,0.50135,0.50121,0.50083,0.50049,0.50022,0.49986,0.4996,0.49956,0.49938,0.49924,0.49897,0.4987,0.49863,0.4985,0.49856,0.49869,0.4987,0.49874,0.49889,0.49883,0.49886,0.49891,0.49896,0.49877,0.49877,0.49868,0.49892,0.49895,0.49871,0.49864,0.49874,0.49882,0.499,0.49902,0.49913,0.49926,0.49917,0.49921,0.49889,0.49912,0.49917,0.49927,0.49914,0.49919,0.49916,0.49915,0.49914,0.499,0.49929,0.49955,0.49937,0.49951,0.49931,0.49923,0.49899,0.49893,0.49894,0.4987,0.49853,0.49811,0.49785,0.49767,0.49756,0.49739,0.49719,0.49697,0.49668,0.49639,0.49641,0.49629
0.51883,0.5181,0.51735,0.51666,0.51588,0.51509,0.51456,0.51378,0.51322,0.51265,0.51189,0.51122,0.51049,0.50987,0.50916,0.50862,0.50806,0.50721,0.50653,0.5061,0.50547,0.50509,0.50431,0.50372,0.50326,0.50294,0.50249,0.50205,0.50165,0.5014,0.50119,0.50104,0.50064,0.50028,0.5,0.49963,0.49936,0.49931,0.49913,0.49898,0.4987,0.49842,0.49834,0.49821,0.49826,0.49839,0.4984,0.49843,0.4986,0.49852,0.49856,0.49862,0.49867,0.49849,0.49849,0.49839,0.49864,0.49869,0.49847,0.49841,0.49853,0.49862,0.4988,0.49883,0.49895,0.49909,0.49901,0.49905,0.49875,0.49898,0.49904,0.49915,0.49903,0.49908,0.49906,0.49905,0.49903,0.49891,0.49921,0.49947,0.49929,0.49943,0.49924,0.49916,0.49893,0.49887,0.49889,0.49864,0.49847,0.49805,0.49778,0.4976,0.49748,0.49731,0.4971,0.49687,0.49657,0.49627,0.49628,0.49617
0.51987,0.51911,0.51832,0.5176,0.51678,0.51596,0.5154,0.51459,0.51399,0.51338,0.51259,0.51188,0.51112,0.51046,0.50973,0.50915,0.50855,0.50768,0.50696,0.50649,0.50584,0.50542,0.50463,0.504,0.50351,0.50318,0.5027,0.50223,0.5018,0.50154,0.5013,0.50114,0.50073,0.50035,0.50005,0.49966,0.49939,0.49932,0.49913,0.49897,0.49868,0.49838,0.49831,0.49817,0.49821,0.49834,0.49835,0.49839,0.49856,0.49847,0.49851,0.49857,0.49862,0.49843,0.49843,0.49833,0.49859,0.49865,0.49844,0.49839,0.49853,0.49864,0.49882,0.49886,0.49897,0.49912,0.49903,0.49908,0.49879,0.49902,0.49907,0.4992,0.49909,0.49914,0.49912,0.4991,0.49908,0.49896,0.49925,0.49952,0.49933,0.49947,0.49927,0.49918,0.49894,0.49887,0.49888,0.49862,0.49844,0.49801,0.49772,0.49753,0.49741,0.49722,0.49701,0.49676,0.49643,0.49612,0.49611,0.496
0.52016,0.5194,0.51861,0.51788,0.51706,0.51624,0.51568,0.51487,0.51426,0.51365,0.51285,0.51212,0.51135,0.51068,0.50994,0.50936,0.50875,0.50787,0.50713,0.50666,0.50599,0.50555,0.50476,0.50412,0.50362,0.50329,0.5028,0.50231,0.50187,0.5016,0.50136,0.5012,0.50077,0.50038,0.50007,0.49968,0.4994,0.49933,0.49913,0.49897,0.49868,0.49837,0.49829,0.49814,0.49817,0.49829,0.4983,0.49834,0.49851,0.49841,0.49845,0.49851,0.49855,0.49837,0.49836,0.49826,0.49851,0.49857,0.49838,0.49833,0.49848,0.49858,0.49876,0.49881,0.49892,0.49907,0.49898,0.49902,0.49874,0.49898,0.49903,0.49918,0.49907,0.49911,0.4991,0.49907,0.49904,0.49893,0.49922,0.49947,0.49928,0.49942,0.49921,0.49912,0.49888,0.4988,0.49881,0.49854,0.49836,0.49793,0.49764,0.49744,0.49733,0.49713,0.49693,0.49667,0.49633,0.49602,0.49601,0.49589
0.51983,0.51909,0.5183,0.51758,0.51676,0.51596,0.5154,0.5146,0.51398,0.51337,0.51257,0.51184,0.51107,0.5104,0.50967,0.50909,0.50847,0.50759,0.50685,0.50637,0.5057,0.50526,0.50446,0.50382,0.50331,0.50298,0.50248,0.50198,0.50154,0.50127,0.50102,0.50086,0.50043,0.50003,0.49971,0.49932,0.49905,0.49899,0.49879,0.49863,0.49835,0.49805,0.49796,0.49781,0.49783,0.49796,0.49798,0.49804,0.49822,0.49811,0.49817,0.49825,0.4983,0.49813,0.49812,0.49803,0.49831,0.4984,0.49823,0.49821,0.49837,0.4985,0.49869,0.49875,0.49888,0.49905,0.49897,0.49903,0.49877,0.49904,0.4991,0.49926,0.49917,0.49922,0.49923,0.49922,0.49919,0.4991,0.4994,0.49967,0.49949,0.49964,0.49943,0.49936,0.49913,0.49906,0.49907,0.49881,0.49863,0.4982,0.4979,0.49771,0.4976,0.4974,0.49719,0.49693,0.49658,0.49627,0.49626,0.49614
0.52065,0.51988,0.51907,0.51833,0.51748,0.51666,0.51607,0.51524,0.51459,0.51395,0.51312,0.51236,0.51157,0.51087,0.51011,0.5095,0.50886,0.50796,0.50718,0.50667,0.50598,0.50551,0.5047,0.50403,0.50349,0.50315,0.50263,0.5021,0.50165,0.50135,0.50109,0.50092,0.50047,0.50006,0.49972,0.49932,0.49904,0.49897,0.49876,0.49859,0.4983,0.49799,0.49789,0.49772,0.49773,0.49787,0.49788,0.49795,0.49813,0.498,0.49806,0.49815,0.49819,0.49802,0.498,0.49792,0.49819,0.49828,0.49812,0.49811,0.49827,0.4984,0.4986,0.49865,0.49878,0.49895,0.49887,0.49892,0.49866,0.49893,0.49898,0.49915,0.49906,0.49912,0.49913,0.49912,0.49908,0.49899,0.49928,0.49955,0.49935,0.49951,0.49929,0.49921,0.49898,0.4989,0.49891,0.49865,0.49846,0.49804,0.49773,0.49753,0.49742,0.49721,0.49701,0.49674,0.49637,0.49606,0.49605,0.49593
0.5211,0.52033,0.5195,0.51876,0.51789,0.51704,0.51644,0.51561,0.51493,0.51428,0.51342,0.51265,0.51184,0.51111,0.51034,0.50971,0.50905,0.50813,0.50732,0.50679,0.50608,0.50558,0.50476,0.50406,0.50351,0.50315,0.50261,0.50206,0.50158,0.50128,0.501,0.50082,0.50036,0.49993,0.49958,0.49917,0.49889,0.49881,0.4986,0.49841,0.49812,0.49779,0.49769,0.49751,0.49751,0.49763,0.49764,0.49771,0.49789,0.49774,0.49781,0.49788,0.49791,0.49774,0.49772,0.49764,0.49792,0.49801,0.49786,0.49786,0.49803,0.49817,0.49836,0.49842,0.49855,0.49871,0.49864,0.49868,0.49843,0.4987,0.49875,0.49892,0.49884,0.4989,0.49891,0.4989,0.49886,0.49878,0.49906,0.49933,0.49912,0.49928,0.49906,0.499,0.49876,0.49869,0.4987,0.49844,0.49824,0.49782,0.49751,0.49732,0.49721,0.49701,0.49681,0.49654,0.49617,0.49587,0.49585,0.49574
0.52178,0.52099,0.52016,0.51941,0.51853,0.51768,0.51706,0.51622,0.51552,0.51486,0.51399,0.51319,0.51237,0.51162,0.51083,0.51019,0.5095,0.50856,0.50773,0.50718,0.50646,0.50593,0.50509,0.50437,0.50379,0.50342,0.50285,0.50227,0.50177,0.50144,0.50115,0.50095,0.50047,0.50001,0.49964,0.49922,0.49893,0.49883,0.49861,0.4984,0.49809,0.49775,0.49763,0.49744,0.49742,0.49754,0.49754,0.49761,0.49778,0.49761,0.49768,0.49775,0.49777,0.49759,0.49756,0.49748,0.49775,0.49785,0.49772,0.49772,0.49789,0.49802,0.49821,0.49828,0.4984,0.49856,0.49849,0.49854,0.49829,0.49857,0.49861,0.4988,0.49872,0.49878,0.49879,0.49878,0.49873,0.49865,0.49893,0.49919,0.49898,0.49914,0.49892,0.49885,0.49861,0.49853,0.49853,0.49826,0.49806,0.49764,0.49732,0.49712,0.49702,0.49681,0.4966,0.49632,0.49594,0.49565,0.49563,0.4955
0.52288,0.52205,0.52116,0.52037,0.51944,0.51855,0.5179,0.51701,0.51627,0.51556,0.51464,0.5138,0.51295,0.51216,0.51134,0.51066,0.50993,0.50897,0.50811,0.50752,0.50678,0.50622,0.50536,0.50462,0.50402,0.50364,0.50304,0.50244,0.50191,0.50157,0.50126,0.50105,0.50056,0.5001,0.4997,0.49928,0.49899,0.49889,0.49865,0.49844,0.49813,0.49778,0.49767,0.49747,0.49744,0.49755,0.49755,0.49762,0.4978,0.49762,0.49768,0.49776,0.49777,0.49758,0.49754,0.49746,0.49772,0.49781,0.49768,0.49768,0.49785,0.49797,0.49815,0.4982,0.49833,0.49848,0.49839,0.49843,0.49817,0.49844,0.49847,0.49865,0.49857,0.49862,0.49862,0.4986,0.49854,0.49846,0.49871,0.49896,0.49873,0.49888,0.49865,0.49857,0.49832,0.49824,0.49823,0.49795,0.49774,0.49731,0.49699,0.49678,0.49668,0.49646,0.49626,0.49596,0.49559,0.49529,0.49527,0.49514
0.52303,0.5222,0.52131,0.52052,0.51959,0.51871,0.51805,0.51717,0.51641,0.51571,0.51478,0.51394,0.51307,0.51229,0.51147,0.51079,0.51006,0.50909,0.50822,0.50763,0.50688,0.50631,0.50544,0.5047,0.50409,0.50372,0.50311,0.50251,0.50198,0.50163,0.50132,0.50111,0.50063,0.50016,0.49976,0.49934,0.49906,0.49897,0.49874,0.49852,0.49822,0.49787,0.49775,0.49756,0.49752,0.49764,0.49764,0.49772,0.49791,0.49773,0.4978,0.49789,0.4979,0.49772,0.49768,0.49761,0.49788,0.49798,0.49787,0.49788,0.49805,0.49818,0.49835,0.49841,0.49854,0.4987,0.49861,0.49866,0.49842,0.49869,0.49871,0.49889,0.49881,0.49886,0.49887,0.49885,0.49878,0.49871,0.49895,0.49919,0.49895,0.4991,0.49885,0.49878,0.49852,0.49842,0.49841,0.49812,0.4979,0.49747,0.49713,0.49691,0.49681,0.49659,0.49637,0.49605,0.49566,0.49535,0.49532,0.49519
0.52519,0.52429,0.52333,0.52248,0.52148,0.52052,0.5198,0.51886,0.51802,0.51725,0.51625,0.51534,0.51441,0.51355,0.51267,0.51192,0.51112,0.51008,0.50915,0.50849,0.50769,0.50705,0.50613,0.50533,0.50466,0.50424,0.50358,0.50292,0.50234,0.50194,0.50158,0.50133,0.50081,0.5003,0.49986,0.49941,0.49911,0.49899,0.49872,0.49848,0.49816,0.49778,0.49764,0.49743,0.49738,0.4975,0.49749,0.49756,0.49775,0.49756,0.49764,0.49772,0.49773,0.49754,0.49751,0.49743,0.49771,0.49782,0.49774,0.49776,0.49794,0.49807,0.49826,0.49833,0.49846,0.49862,0.49854,0.49859,0.49838,0.49866,0.49869,0.49888,0.49882,0.49888,0.49889,0.49888,0.49882,0.49876,0.499,0.49925,0.49902,0.49918,0.49894,0.49888,0.49862,0.49853,0.49851,0.49822,0.49799,0.49756,0.49721,0.49699,0.49689,0.49667,0.49645,0.49611,0.49571,0.49541,0.49537,0.49523
0.52612,0.52519,0.52419,0.52331,0.52228,0.52131,0.52056,0.51958,0.51872,0.51791,0.51689,0.51595,0.51499,0.5141,0.5132,0.51242,0.51158,0.51053,0.50957,0.50888,0.50805,0.50739,0.50646,0.50564,0.50495,0.50451,0.50382,0.50314,0.50254,0.50213,0.50175,0.50149,0.50096,0.50043,0.49998,0.49952,0.4992,0.49908,0.4988,0.49855,0.49823,0.49785,0.49771,0.4975,0.49743,0.49755,0.49753,0.49761,0.49779,0.4976,0.49769,0.49777,0.49779,0.49759,0.49755,0.49748,0.49775,0.49787,0.4978,0.49783,0.498,0.49814,0.49833,0.4984,0.49853,0.49869,0.49861,0.49866,0.49846,0.49874,0.49877,0.49897,0.4989,0.49896,0.49899,0.49898,0.49891,0.49886,0.4991,0.49934,0.49911,0.49926,0.49902,0.49896,0.4987,0.4986,0.49857,0.49828,0.49805,0.49762,0.49726,0.49703,0.49692,0.4967,0.49649,0.49615,0.49573,0.49542,0.49537,0.49524
0.52702,0.52607,0.52505,0.52414,0.52309,0.52209,0.52132,0.52032,0.51942,0.51859,0.51754,0.51657,0.51559,0.51467,0.51375,0.51295,0.51209,0.51102,0.51003,0.50932,0.50848,0.5078,0.50685,0.50601,0.5053,0.50484,0.50414,0.50344,0.50283,0.50241,0.502,0.50174,0.50119,0.50066,0.50019,0.49972,0.4994,0.49926,0.49897,0.49871,0.49838,0.49798,0.49783,0.49761,0.49753,0.49764,0.49761,0.49768,0.49785,0.49764,0.49772,0.49779,0.49778,0.49758,0.49752,0.49744,0.49769,0.4978,0.49773,0.49775,0.49792,0.49803,0.49821,0.49826,0.49837,0.49852,0.49842,0.49846,0.49826,0.49854,0.49856,0.49875,0.49869,0.49874,0.49875,0.49874,0.49866,0.49861,0.49884,0.49908,0.49885,0.499,0.49876,0.49869,0.49844,0.49834,0.49832,0.49803,0.49781,0.49739,0.49704,0.49681,0.49672,0.49651,0.49631,0.49598,0.49557,0.49528,0.49524,0.49513
0.52735,0.5264,0.52538,0.52448,0.52342,0.52242,0.52164,0.52065,0.51973,0.5189,0.51784,0.51685,0.51587,0.51493,0.51402,0.51321,0.51233,0.51126,0.51025,0.50952,0.50868,0.50798,0.50702,0.50616,0.50544,0.50498,0.50425,0.50354,0.5029,0.50247,0.50206,0.50179,0.50123,0.50069,0.5002,0.49973,0.4994,0.49926,0.49897,0.4987,0.49837,0.49796,0.4978,0.49758,0.49749,0.49759,0.49755,0.49762,0.4978,0.49757,0.49765,0.49771,0.4977,0.49751,0.49745,0.49737,0.49762,0.49774,0.49768,0.49771,0.49787,0.49799,0.49816,0.49821,0.49831,0.49845,0.49836,0.49841,0.49822,0.49849,0.49851,0.49871,0.49865,0.4987,0.49871,0.49869,0.4986,0.49855,0.49878,0.499,0.49877,0.49893,0.49869,0.49862,0.49835,0.49825,0.49822,0.49793,0.4977,0.49729,0.49693,0.49671,0.49663,0.49642,0.49621,0.49587,0.49545,0.49517,0.49513,0.49502
0.52727,0.52633,0.5253,0.52441,0.52336,0.52237,0.52158,0.5206,0.51968,0.51885,0.51779,0.5168,0.51582,0.51488,0.51396,0.51315,0.51227,0.51119,0.51019,0.50945,0.50861,0.5079,0.50695,0.50608,0.50535,0.50489,0.50415,0.50343,0.50279,0.50236,0.50194,0.50166,0.50111,0.50056,0.50007,0.4996,0.49927,0.49913,0.49884,0.49855,0.49823,0.49781,0.49764,0.49741,0.49729,0.4974,0.49734,0.49741,0.49757,0.49733,0.49739,0.49745,0.49743,0.49723,0.49717,0.49708,0.49732,0.49743,0.49738,0.49742,0.49756,0.49768,0.49784,0.49789,0.49797,0.4981,0.49801,0.49805,0.49786,0.49813,0.49815,0.49835,0.49829,0.49834,0.49835,0.49832,0.49823,0.49818,0.49839,0.49861,0.49838,0.49854,0.49829,0.49824,0.49797,0.49787,0.49784,0.49756,0.49734,0.49694,0.49658,0.49637,0.4963,0.49609,0.49591,0.49557,0.49516,0.49488,0.49485,0.49474
0.52914,0.52814,0.52704,0.52609,0.52497,0.52392,0.52307,0.52201,0.52102,0.52012,0.51899,0.51794,0.5169,0.51589,0.51492,0.51404,0.5131,0.51196,0.5109,0.5101,0.50921,0.50845,0.50745,0.50654,0.50576,0.50525,0.50448,0.50371,0.50302,0.50256,0.5021,0.5018,0.50123,0.50065,0.50014,0.49965,0.49931,0.49915,0.49884,0.49854,0.4982,0.49778,0.4976,0.49735,0.49723,0.49733,0.49728,0.49736,0.49752,0.49727,0.49734,0.4974,0.49739,0.49719,0.49714,0.49706,0.49731,0.49743,0.49741,0.49747,0.49762,0.49775,0.49793,0.49799,0.49808,0.49822,0.49813,0.49818,0.49801,0.49829,0.49832,0.49854,0.49849,0.49854,0.49857,0.49854,0.49845,0.49842,0.49863,0.49885,0.49862,0.49878,0.49853,0.49849,0.49822,0.49812,0.49809,0.49781,0.49758,0.49719,0.49683,0.49662,0.49654,0.49633,0.49614,0.49579,0.49538,0.4951,0.49506,0.49493
0.5299,0.52888,0.52776,0.52678,0.52564,0.52456,0.52368,0.52259,0.52156,0.52064,0.51948,0.51841,0.51734,0.5163,0.51531,0.5144,0.51343,0.51228,0.5112,0.51037,0.50947,0.50869,0.50767,0.50674,0.50594,0.50542,0.50462,0.50384,0.50312,0.50264,0.50218,0.50186,0.50127,0.50068,0.50016,0.49966,0.49931,0.49915,0.49882,0.49852,0.49818,0.49775,0.49757,0.49731,0.49718,0.49727,0.49722,0.49729,0.49746,0.4972,0.49728,0.49733,0.49732,0.49712,0.49706,0.49699,0.49723,0.49735,0.49734,0.49741,0.49756,0.49768,0.49787,0.49792,0.49802,0.49815,0.49806,0.49812,0.49796,0.49825,0.49827,0.49849,0.49844,0.4985,0.49853,0.49851,0.49842,0.49841,0.49862,0.49884,0.49861,0.49878,0.49854,0.4985,0.49824,0.49815,0.49811,0.49784,0.49763,0.49725,0.49688,0.49667,0.49659,0.49639,0.4962,0.49584,0.49543,0.49514,0.4951,0.49497
0.53012,0.52909,0.52796,0.52698,0.52583,0.52474,0.52384,0.52274,0.5217,0.52076,0.51959,0.5185,0.51741,0.51636,0.51536,0.51443,0.51344,0.51228,0.51118,0.51034,0.50943,0.50862,0.50759,0.50664,0.50582,0.50528,0.50446,0.50366,0.50292,0.50242,0.50194,0.50161,0.50102,0.5004,0.49986,0.49935,0.499,0.49882,0.49849,0.49817,0.49782,0.49737,0.49718,0.49692,0.49677,0.49685,0.49678,0.49685,0.49701,0.49674,0.49683,0.49688,0.49687,0.49667,0.49661,0.49654,0.49678,0.49689,0.49689,0.49698,0.49713,0.49725,0.49744,0.49749,0.49759,0.49773,0.49766,0.49771,0.49757,0.49786,0.4979,0.49813,0.4981,0.49817,0.49821,0.49821,0.49812,0.49813,0.49835,0.49857,0.49836,0.49855,0.49832,0.4983,0.49805,0.49798,0.49795,0.4977,0.4975,0.49713,0.49678,0.49658,0.49651,0.49632,0.49616,0.49581,0.49539,0.49513,0.4951,0.49497
0.5308,0.52975,0.52859,0.52759,0.52642,0.52531,0.52439,0.52327,0.5222,0.52123,0.52004,0.51893,0.51782,0.51674,0.51574,0.51479,0.51377,0.51259,0.51146,0.5106,0.50967,0.50884,0.5078,0.50683,0.50599,0.50544,0.5046,0.50377,0.50301,0.50249,0.502,0.50166,0.50106,0.50042,0.49988,0.49937,0.49901,0.49882,0.49847,0.49815,0.4978,0.49735,0.49716,0.49688,0.49671,0.4968,0.49671,0.49679,0.49694,0.49667,0.49676,0.4968,0.49679,0.4966,0.49654,0.49647,0.4967,0.49682,0.49682,0.49692,0.49707,0.49719,0.49738,0.49742,0.49752,0.49765,0.49757,0.49763,0.4975,0.49778,0.49781,0.49804,0.49801,0.49807,0.49812,0.4981,0.49802,0.49803,0.49824,0.49846,0.49825,0.49844,0.49821,0.4982,0.49795,0.49786,0.49782,0.49757,0.49736,0.497,0.49665,0.49644,0.49637,0.49618,0.49601,0.49565,0.49523,0.49497,0.49494,0.49481
0.53212,0.53103,0.52982,0.52879,0.52757,0.52643,0.52546,0.52431,0.52319,0.52218,0.52095,0.5198,0.51866,0.51753,0.5165,0.51551,0.51447,0.51326,0.51211,0.51122,0.51027,0.50941,0.50834,0.50735,0.50648,0.5059,0.50504,0.50419,0.50341,0.50287,0.50236,0.50199,0.50138,0.50074,0.50018,0.49966,0.49929,0.49909,0.49874,0.49841,0.49806,0.4976,0.4974,0.49712,0.49694,0.49701,0.49692,0.49699,0.49712,0.49683,0.49691,0.49695,0.49693,0.49674,0.49667,0.49659,0.49681,0.49692,0.49692,0.49702,0.49716,0.49726,0.49744,0.49746,0.49755,0.49766,0.49757,0.49763,0.4975,0.49777,0.49779,0.49801,0.49797,0.49802,0.49806,0.49803,0.49794,0.49795,0.49814,0.49835,0.49813,0.49831,0.49808,0.49807,0.49782,0.49774,0.49769,0.49743,0.49722,0.49688,0.49652,0.49632,0.49627,0.49607,0.49591,0.49554,0.49513,0.49488,0.49485,0.49473
0.53375,0.53261,0.53135,0.53027,0.529,0.52781,0.52679,0.52558,0.5244,0.52335,0.52207,0.52086,0.51967,0.51849,0.51742,0.51639,0.51529,0.51404,0.51284,0.5119,0.51092,0.51,0.50889,0.50786,0.50695,0.50634,0.50544,0.50455,0.50373,0.50316,0.50262,0.50222,0.50159,0.50092,0.50034,0.49981,0.49942,0.4992,0.49883,0.49848,0.49813,0.49765,0.49745,0.49717,0.49697,0.49705,0.49695,0.49702,0.49715,0.49685,0.49692,0.49697,0.49695,0.49677,0.49671,0.49663,0.49684,0.49695,0.49696,0.49708,0.49721,0.49732,0.49751,0.49752,0.4976,0.49771,0.49762,0.49769,0.49757,0.49784,0.49786,0.49809,0.49806,0.49811,0.49816,0.49813,0.49803,0.49804,0.49822,0.49842,0.4982,0.49837,0.49814,0.49813,0.49788,0.49779,0.49773,0.49747,0.49726,0.49691,0.49656,0.49635,0.49629,0.49609,0.49592,0.49553,0.4951,0.49485,0.49482,0.49468
0.5334,0.53226,0.53102,0.52994,0.52868,0.52749,0.52647,0.52526,0.52408,0.52302,0.52174,0.52054,0.51935,0.51818,0.51712,0.51609,0.51498,0.51375,0.51255,0.5116,0.51062,0.5097,0.5086,0.50757,0.50665,0.50604,0.50513,0.50424,0.50342,0.50285,0.5023,0.5019,0.50128,0.5006,0.50002,0.49949,0.49911,0.49888,0.49851,0.49817,0.49782,0.49735,0.49714,0.49686,0.49664,0.49672,0.49661,0.49668,0.49681,0.4965,0.49658,0.49663,0.49661,0.49642,0.49637,0.4963,0.49652,0.49662,0.49664,0.49676,0.49689,0.49699,0.49719,0.49719,0.49727,0.49737,0.49728,0.49736,0.49726,0.49753,0.49755,0.49779,0.49777,0.49783,0.49787,0.49786,0.49777,0.49779,0.49797,0.49817,0.49795,0.49814,0.49792,0.49792,0.49769,0.49761,0.49755,0.49731,0.49712,0.4968,0.49646,0.49626,0.49622,0.49603,0.49588,0.4955,0.49509,0.49485,0.49483,0.49471
