0.46506,0.47426,0.48194,0.48997,0.49693,0.50118,0.50487,0.50804,0.51029,0.51191,0.51346,0.51582,0.51615,0.51937,0.52262,0.52609,0.53109,0.53545,0.54079,0.54379,0.5465,0.54878,0.55092,0.54987,0.54719,0.54279,0.53966,0.53392,0.52678,0.52062,0.51438,0.50908,0.50309,0.49997,0.49694,0.49511,0.49457,0.49492,0.49632,0.49609,0.49681,0.49661,0.49518,0.49398,0.49289,0.4893,0.48531,0.48009,0.4749,0.4716,0.46624,0.46357,0.46102,0.4599,0.45893,0.45858,0.45972,0.45857,0.45858,0.45978,0.46095,0.46241,0.4607,0.45898,0.45816,0.45918,0.45937,0.46155,0.46403,0.46829,0.47249,0.47909,0.48407,0.48962,0.49516,0.49973,0.50313,0.50626,0.50744,0.50628,0.50326,0.5002,0.49535,0.49438,0.4927,0.49027,0.48808,0.4886,0.48806,0.48942,0.49073,0.49175,0.49322,0.49566,0.4961,0.49737,0.49716,0.49714,0.4951,0.49471
0.46507,0.47452,0.4827,0.49112,0.49849,0.50314,0.50724,0.51067,0.51324,0.51497,0.51625,0.51842,0.51841,0.52122,0.52408,0.52704,0.53158,0.53544,0.54036,0.54268,0.54513,0.54711,0.54897,0.54747,0.54448,0.53993,0.53652,0.53038,0.52302,0.5166,0.51018,0.50516,0.49922,0.49611,0.49319,0.49178,0.49135,0.49178,0.49322,0.49306,0.49383,0.49334,0.49163,0.49034,0.4892,0.48548,0.48137,0.47643,0.47169,0.46898,0.46428,0.46242,0.46044,0.4598,0.45944,0.45942,0.46051,0.45935,0.4595,0.46055,0.46133,0.46243,0.46055,0.45869,0.45781,0.45868,0.45905,0.46147,0.46387,0.46835,0.47265,0.47915,0.48406,0.48966,0.49508,0.49939,0.50276,0.50581,0.50711,0.5057,0.50281,0.49982,0.49505,0.49394,0.49212,0.48975,0.48741,0.48759,0.48682,0.48789,0.48896,0.48964,0.49099,0.49333,0.49368,0.49509,0.49507,0.49528,0.49368,0.49379
0.46926,0.47808,0.48589,0.49397,0.50114,0.50592,0.51017,0.51378,0.51677,0.51867,0.51984,0.52192,0.52185,0.52432,0.52667,0.52908,0.53281,0.53591,0.54014,0.54153,0.54337,0.54477,0.54612,0.54424,0.54101,0.53636,0.53269,0.52631,0.51886,0.5122,0.50577,0.50092,0.495,0.4917,0.48878,0.48758,0.48697,0.48737,0.48869,0.48846,0.48925,0.48868,0.48681,0.48558,0.48459,0.48107,0.47719,0.47293,0.46909,0.46723,0.46356,0.46274,0.46159,0.46167,0.4621,0.46258,0.46383,0.46273,0.46299,0.46378,0.46413,0.46465,0.4624,0.46021,0.45889,0.45927,0.45954,0.46188,0.46383,0.46822,0.47242,0.47857,0.48327,0.4888,0.49406,0.49811,0.50137,0.50431,0.50571,0.50395,0.50117,0.49813,0.4934,0.49195,0.48985,0.48742,0.4847,0.48433,0.48319,0.48388,0.4847,0.48506,0.48624,0.48853,0.48899,0.49065,0.49099,0.49173,0.49082,0.49167
0.47538,0.4833,0.49047,0.49792,0.50468,0.50928,0.51347,0.51709,0.52035,0.52229,0.52325,0.52508,0.525,0.52696,0.52868,0.53042,0.53327,0.53538,0.53866,0.53898,0.54011,0.5408,0.54143,0.53912,0.53566,0.53096,0.52726,0.52091,0.51368,0.50717,0.50115,0.4969,0.49139,0.48817,0.48559,0.48477,0.48408,0.48449,0.48566,0.48533,0.48608,0.48511,0.48302,0.48177,0.48073,0.47725,0.47353,0.46975,0.4667,0.46557,0.46284,0.46283,0.46239,0.46302,0.46402,0.46485,0.46609,0.46504,0.46529,0.46571,0.46548,0.46543,0.46295,0.46045,0.45877,0.45889,0.45926,0.4618,0.46364,0.46813,0.47251,0.47865,0.48344,0.48914,0.49446,0.49842,0.50169,0.50461,0.50612,0.50415,0.50155,0.49848,0.49372,0.49184,0.48935,0.48682,0.48355,0.48252,0.48073,0.48088,0.48117,0.48105,0.48182,0.48387,0.48425,0.48604,0.48664,0.48774,0.48748,0.48906
0.48218,0.48882,0.49488,0.50134,0.50736,0.51172,0.51574,0.51944,0.52314,0.52535,0.52637,0.52814,0.52832,0.52994,0.53126,0.53232,0.5343,0.53551,0.53774,0.537,0.53728,0.53711,0.5369,0.53423,0.53071,0.52614,0.5225,0.51646,0.50966,0.50344,0.49797,0.49438,0.48949,0.48632,0.48404,0.48339,0.48243,0.48252,0.48328,0.48271,0.48312,0.48182,0.47952,0.47827,0.47738,0.47418,0.4709,0.46792,0.46608,0.46605,0.46473,0.46586,0.46643,0.4677,0.46956,0.47084,0.47215,0.47123,0.47153,0.47139,0.47056,0.46995,0.46718,0.46429,0.46228,0.46204,0.46238,0.46503,0.46668,0.47103,0.47533,0.48115,0.48575,0.49118,0.4962,0.49968,0.50263,0.50527,0.50657,0.50421,0.50168,0.49844,0.49373,0.49145,0.48855,0.48579,0.48204,0.48047,0.47817,0.47791,0.47789,0.4775,0.47808,0.48032,0.481,0.48332,0.48462,0.48653,0.48715,0.48963
0.48434,0.49005,0.49536,0.50115,0.50671,0.51093,0.51484,0.5187,0.52277,0.52527,0.52636,0.52814,0.52859,0.52982,0.53083,0.53143,0.53271,0.53314,0.53443,0.53278,0.53233,0.53159,0.53078,0.52795,0.52444,0.52008,0.51675,0.51125,0.50502,0.49921,0.49436,0.4915,0.48724,0.48417,0.48225,0.48171,0.48056,0.48044,0.48106,0.48053,0.48095,0.47965,0.47749,0.47645,0.47598,0.47341,0.47079,0.46872,0.468,0.4688,0.46871,0.4707,0.47194,0.47352,0.47595,0.47729,0.47849,0.47752,0.47767,0.47674,0.47504,0.47354,0.47036,0.46693,0.46457,0.46379,0.46386,0.46644,0.4678,0.47203,0.47632,0.48182,0.48615,0.49151,0.49638,0.49951,0.50227,0.50472,0.50598,0.50347,0.50126,0.49816,0.49376,0.49131,0.48829,0.48551,0.48145,0.47944,0.47664,0.47589,0.47528,0.47443,0.47451,0.47657,0.47695,0.4793,0.48082,0.48311,0.48431,0.48723
0.48658,0.49138,0.49585,0.50091,0.50602,0.5102,0.51406,0.51825,0.52297,0.52598,0.52748,0.52944,0.53045,0.5315,0.53238,0.53268,0.53318,0.53271,0.53291,0.53027,0.52889,0.52722,0.52542,0.52228,0.51864,0.51444,0.5113,0.50649,0.50092,0.49566,0.49162,0.48954,0.48614,0.48324,0.48176,0.48128,0.47981,0.47949,0.47969,0.47898,0.4792,0.47771,0.47568,0.47485,0.47471,0.47285,0.4709,0.46983,0.47022,0.47194,0.47305,0.47594,0.47773,0.47937,0.48206,0.48326,0.48404,0.48268,0.48221,0.48032,0.47746,0.47492,0.47123,0.46724,0.46459,0.46354,0.46368,0.46668,0.46833,0.47297,0.47783,0.48368,0.48835,0.49418,0.49941,0.50253,0.50526,0.50763,0.50882,0.5061,0.50387,0.50058,0.49606,0.49297,0.48938,0.48607,0.48132,0.47855,0.47501,0.47361,0.47242,0.4712,0.47093,0.47297,0.47332,0.47598,0.47801,0.48093,0.48285,0.48632
0.49303,0.49587,0.49854,0.50203,0.50588,0.50939,0.51274,0.51692,0.52203,0.52549,0.52739,0.52961,0.53128,0.53242,0.5333,0.53339,0.53331,0.53217,0.53124,0.52779,0.52547,0.52294,0.52028,0.51689,0.51324,0.50926,0.50642,0.50243,0.49757,0.49293,0.48968,0.48843,0.48581,0.48305,0.48184,0.4813,0.4794,0.47866,0.47844,0.47775,0.47795,0.47667,0.47507,0.47476,0.47543,0.47478,0.47408,0.47432,0.47609,0.47892,0.48122,0.48491,0.48707,0.48866,0.49144,0.49226,0.4924,0.49053,0.48924,0.48613,0.48211,0.47842,0.47412,0.46955,0.46649,0.46491,0.46481,0.4679,0.46959,0.47419,0.47918,0.48509,0.48969,0.49555,0.50083,0.50368,0.50622,0.50839,0.50946,0.50657,0.50438,0.50094,0.49653,0.49304,0.48899,0.4854,0.48021,0.47678,0.47265,0.47064,0.46894,0.46736,0.46674,0.46877,0.46916,0.47211,0.47463,0.47826,0.4811,0.4853
0.49472,0.49609,0.4974,0.49963,0.50256,0.5056,0.50861,0.51289,0.51851,0.52256,0.52506,0.5278,0.53024,0.53166,0.53277,0.53284,0.53241,0.53085,0.52908,0.52506,0.52198,0.51879,0.51549,0.5121,0.50873,0.5052,0.50294,0.49992,0.49599,0.49215,0.48982,0.48929,0.48747,0.48493,0.48395,0.48328,0.48104,0.47991,0.47926,0.47852,0.47863,0.47764,0.4765,0.4766,0.47781,0.47818,0.47832,0.47947,0.48235,0.48581,0.48898,0.49323,0.49568,0.49708,0.49988,0.50042,0.50012,0.49802,0.49622,0.49225,0.48725,0.48253,0.47762,0.47247,0.46901,0.46684,0.46621,0.46916,0.47065,0.47489,0.47984,0.48556,0.48998,0.49584,0.50112,0.50374,0.50611,0.50805,0.50892,0.50603,0.50383,0.50034,0.49609,0.49218,0.48769,0.4837,0.47815,0.47416,0.46949,0.46696,0.46484,0.46308,0.46218,0.46421,0.46472,0.4681,0.47123,0.47561,0.47942,0.48437
0.49186,0.49263,0.49337,0.49517,0.49779,0.50086,0.50373,0.50834,0.51445,0.51905,0.52209,0.52525,0.52839,0.53007,0.53148,0.53182,0.53139,0.52968,0.52742,0.52327,0.51991,0.5164,0.51278,0.50962,0.5065,0.50339,0.50153,0.49943,0.49608,0.49291,0.4911,0.49099,0.48975,0.48731,0.48645,0.48565,0.48318,0.48182,0.48103,0.48055,0.48087,0.48053,0.48023,0.48104,0.48303,0.48459,0.48571,0.48769,0.49137,0.49523,0.4987,0.50309,0.5052,0.50574,0.50784,0.5076,0.50633,0.50352,0.50093,0.49589,0.48986,0.4841,0.47874,0.47322,0.46957,0.46702,0.4661,0.46904,0.47055,0.47448,0.47934,0.48489,0.48903,0.49485,0.50004,0.50228,0.50436,0.50602,0.50668,0.50379,0.50167,0.49823,0.49433,0.49027,0.48579,0.48175,0.47628,0.47217,0.46752,0.46498,0.46292,0.4614,0.46062,0.46297,0.46378,0.4676,0.47133,0.47621,0.4807,0.48608
0.48811,0.48844,0.48884,0.49053,0.49314,0.49653,0.49966,0.50494,0.51178,0.51712,0.52097,0.52471,0.52848,0.53047,0.53194,0.5322,0.5313,0.52905,0.52584,0.52117,0.51706,0.51288,0.50873,0.5055,0.50243,0.49965,0.49818,0.49693,0.49429,0.49182,0.4907,0.491,0.4903,0.48805,0.48721,0.48632,0.48373,0.48226,0.48139,0.48117,0.48175,0.48221,0.48278,0.48441,0.48729,0.49013,0.49221,0.49507,0.49955,0.50376,0.50755,0.51187,0.51356,0.51337,0.51483,0.51387,0.51174,0.50838,0.50514,0.49931,0.49257,0.48612,0.48052,0.47487,0.47133,0.4687,0.46761,0.4707,0.47231,0.47601,0.48086,0.48632,0.4903,0.496,0.50103,0.50283,0.50455,0.50582,0.50598,0.5028,0.5005,0.49672,0.49277,0.48819,0.48325,0.47867,0.47284,0.46835,0.46331,0.46044,0.4581,0.45641,0.4556,0.45806,0.45912,0.46334,0.46762,0.4732,0.47852,0.48469
0.48144,0.48136,0.4814,0.48296,0.48552,0.48913,0.49252,0.49843,0.50595,0.5121,0.51685,0.52131,0.52574,0.5282,0.53008,0.53062,0.52976,0.52744,0.52377,0.5192,0.51483,0.51057,0.50654,0.50374,0.5011,0.49889,0.49799,0.49757,0.49553,0.49373,0.4929,0.49319,0.49261,0.49023,0.48901,0.48761,0.48466,0.48283,0.48185,0.48189,0.48271,0.4841,0.48573,0.48823,0.49222,0.49653,0.49985,0.50367,0.50899,0.51357,0.51747,0.5218,0.52304,0.52205,0.52271,0.52081,0.51775,0.51371,0.50967,0.50297,0.49546,0.48826,0.4823,0.47645,0.47291,0.47005,0.46862,0.47163,0.4733,0.47666,0.48144,0.48683,0.49056,0.49626,0.5013,0.50299,0.5047,0.50573,0.50569,0.50262,0.50047,0.49663,0.49285,0.48793,0.4827,0.4778,0.47171,0.46701,0.46163,0.45847,0.45592,0.45412,0.45339,0.45592,0.45716,0.46164,0.46637,0.47238,0.4783,0.48494
0.46986,0.47035,0.47096,0.47324,0.47649,0.48091,0.48512,0.49204,0.50049,0.50763,0.51346,0.5189,0.52417,0.52742,0.52992,0.53092,0.53036,0.52824,0.52442,0.51999,0.51543,0.51104,0.5069,0.50426,0.50172,0.49985,0.49921,0.49929,0.49764,0.49634,0.49577,0.49597,0.49552,0.49324,0.49186,0.49019,0.48713,0.48516,0.48413,0.48441,0.4855,0.48762,0.49009,0.49324,0.49789,0.50319,0.5072,0.51158,0.51732,0.52193,0.5258,0.52995,0.5307,0.52899,0.52894,0.52632,0.52256,0.5181,0.51331,0.50605,0.4979,0.48994,0.48353,0.47734,0.4736,0.47044,0.46852,0.47119,0.47265,0.47548,0.48005,0.48527,0.48889,0.49457,0.49961,0.50123,0.50301,0.50389,0.50361,0.50078,0.49855,0.49474,0.49112,0.48591,0.48053,0.47535,0.46929,0.46463,0.45941,0.45651,0.45415,0.45267,0.45233,0.45523,0.45695,0.46182,0.46696,0.47324,0.47959,0.48639
0.46236,0.46296,0.46372,0.46623,0.46973,0.47447,0.47896,0.48635,0.49512,0.50289,0.50952,0.51574,0.52168,0.52575,0.52887,0.53048,0.53052,0.52879,0.52515,0.52115,0.5166,0.51227,0.5083,0.50582,0.50335,0.50159,0.50116,0.50165,0.50035,0.49957,0.49909,0.49923,0.49891,0.49674,0.4953,0.49353,0.49049,0.48837,0.48735,0.48782,0.48907,0.49194,0.49509,0.49875,0.50401,0.51015,0.5148,0.51948,0.52551,0.52999,0.5336,0.53747,0.53756,0.53506,0.53425,0.53081,0.52626,0.52137,0.51601,0.50832,0.49964,0.49114,0.48442,0.47811,0.47423,0.47074,0.46833,0.47055,0.47168,0.47388,0.47808,0.48293,0.48631,0.49187,0.49675,0.49835,0.50025,0.50104,0.50077,0.49832,0.49629,0.49278,0.48948,0.48417,0.47888,0.47354,0.46752,0.463,0.45779,0.45485,0.45246,0.45094,0.4507,0.4534,0.45524,0.46026,0.46539,0.47172,0.47842,0.48532
0.44863,0.45038,0.45235,0.45607,0.46069,0.46646,0.47185,0.48019,0.48956,0.49803,0.50543,0.51231,0.5187,0.52338,0.52699,0.5291,0.52964,0.52838,0.52519,0.52188,0.51759,0.51364,0.51008,0.50792,0.50566,0.50402,0.50369,0.50424,0.50294,0.50232,0.50158,0.50123,0.50063,0.49833,0.49649,0.49449,0.4914,0.4892,0.48813,0.48866,0.49006,0.49359,0.49726,0.50133,0.50712,0.51391,0.51907,0.52406,0.53029,0.5347,0.53811,0.54184,0.5416,0.5386,0.53725,0.53332,0.52828,0.52316,0.51745,0.50967,0.50075,0.492,0.48499,0.47874,0.47487,0.47117,0.46843,0.47031,0.4712,0.4729,0.47675,0.48124,0.48433,0.48959,0.49425,0.49563,0.4975,0.49801,0.49745,0.49516,0.49306,0.48968,0.48643,0.48102,0.47568,0.47014,0.46424,0.45989,0.45488,0.45203,0.44987,0.44844,0.44864,0.45143,0.45363,0.459,0.46443,0.47087,0.47788,0.48495
0.43674,0.43961,0.44282,0.44767,0.45333,0.45996,0.46614,0.47512,0.4847,0.49359,0.50149,0.50883,0.51543,0.52065,0.52456,0.52706,0.52816,0.52743,0.5247,0.52207,0.51821,0.5148,0.51193,0.51016,0.5083,0.50704,0.50703,0.50776,0.50678,0.50663,0.50589,0.50533,0.50458,0.50237,0.50029,0.49816,0.49515,0.4928,0.49176,0.49222,0.49365,0.49757,0.50144,0.50556,0.51147,0.51838,0.52356,0.52845,0.53454,0.5385,0.5414,0.54468,0.54396,0.54055,0.53866,0.53439,0.52917,0.52406,0.51826,0.51064,0.50177,0.49301,0.48583,0.47972,0.4759,0.47194,0.46872,0.46987,0.4702,0.47118,0.47439,0.47836,0.48104,0.48595,0.49035,0.49166,0.49364,0.49413,0.49366,0.49182,0.48996,0.48712,0.48414,0.47897,0.47377,0.4682,0.46252,0.45852,0.45373,0.45096,0.44882,0.44742,0.44775,0.45042,0.45279,0.45817,0.46356,0.46983,0.47695,0.48409
